"ctrl.1","ctrl.2","ctrl.3","ctrl.4","ctrl.5","ctrl.6","ctrl.7","ctrl.8","ctrl.9","ctrl.10","ctrl.11","ctrl.12","ctrl.13","ctrl.14","ctrl.15","ctrl.16","ctrl.17","ctrl.18","ctrl.19","ctrl.20","stim.1","stim.2","stim.3","stim.4","stim.5","stim.6","stim.7","stim.8","stim.9","stim.10","stim.11","stim.12","stim.13","stim.14","stim.15","stim.16","stim.17","stim.18","stim.19","stim.20"
0.000953394133755574,0.000410267526974512,0.00107569489736374,0.000289299913225194,0.000761724340300463,0,0.00117976714464693,0,0.00446196517627116,0.000168926456750362,0.00769409023812581,0.000231451081729694,0,0.0173733468976686,0.000113739349280334,0.000363529941218577,0.00294979562236757,1.9341126297362e-05,0,0,0.00343896293121546,0,9.57547914008538e-05,0.00357104297563744,0.00181373887441872,0,0.000388801335300397,0.00195402180054582,2.2700396279773e-05,0.00164899001109169,0.0145247991711894,0.0074715332217323,0,0.00181005080371839,0.00226152229958955,0.0025155995144197,0.00762349039258453,0,0.00254284583773727,0
0,0,0,0,0,0,0,0,0.000543392961318807,6.54603237589955e-05,0,0,0,0.0342718068676,0,0.000914720466534617,0,0,0,0.00277313163088902,0,0,0.00263001946285756,0,0.00306909209959609,0,0.00137364164655717,0.0017874550864013,0,0.00118653416265426,0,0.00722065683972835,0,0,0.0047098118334806,0,0,0,0.0308154476777331,0.00121276631563713
0.000858000172407676,0.000506568344847425,0.00229129079571959,0,0,0.000120695829965063,0.0161286283923938,0.00198896563412753,0,0.00440125062972258,0,0,0.000142779072717356,0,0.00923105491007513,0.00243496188859182,0,0,0,0.00228805017451344,0.00198884812130598,0.00015105141280134,0.00093426855621048,0.0019605801738202,0.00874084781399172,0,0.00327172034596353,0.000541782885763597,0,0.00468633899184669,8.63817538847939e-05,0.00823835496704572,0,0.000884656552233924,0.0105144786521353,0.000716978914752298,0,0,0,0.0013108290202357
0,0.000103352411090963,0.00059833726992473,0,0,0,0.00103351147631953,0,0.000835045404960917,0,0.00632409165359848,0.00418901241959684,0,0.0252595390282301,0.00115083880485899,0.000538814887869316,0.00551921661616352,0,0,0,0,3.93923519162732e-05,6.92146082729416e-05,0,0.000939764243294232,0,0,0,0.001955397889755,0.000654515628581039,0,0,0,0.00510299893625431,0.000469182377573278,0.0033103623659851,0.0253686941949001,0.000320863806659105,0.000874576243399531,0
0.000196271768312949,0,0.000500193241349717,0.0006977177848288,0,0,0.00149493796542014,0.000500878834020885,0,0.00220728207417669,0.00594484607460401,0,0,0.0277658474348566,0.00227020223089405,0.000985173901256465,0,0,0,0.001721981437335,0.00340001318782185,0,0.000658669963292535,0,0,0,0.00610382749186932,0,0,0.00837005116336454,0,0.00491828716886886,0.00015141277635645,0,0.0159779080596941,0,0.00151085845440238,0.000611410528457437,0.00147774898031962,0
0,0,0.00129011539828342,0.0336712461123342,0,0,0.00156300545507632,0.00342020231710687,0,0,0.00457149998906264,0,0,0,0.00289478213783833,0.000457896866424114,0,0,0.000405862458935311,0,0.00895032848133517,0.00836127020405861,0,0.000290501310507738,0.000145155174921801,0.00134616628562279,0.00559148344974874,0.000928599521321783,0,0.000508589301088337,0,0.00879101641397469,0.00215869533608582,0,0.0118513768113018,0,0,0.000132167458598533,0,0.00183010019703666
0,0,0,0,0,0,0,0.00096861126090137,0,0.00120749781551178,0.00355728428908486,0.009739209126522,0,0.0184754911658167,0.00184216869072001,0,0.00883985170982209,0.000570378041554859,0,0.00130622945744955,0,0.000806907423704395,0,0,8.34221482253481e-05,0,0.0119963726480358,0,0,0,6.20141199296766e-05,0.0123017137583475,0,0,0.0107605166192727,0.00276033598363665,0,0,0.00208863602107933,0.000745890873830294
0.00131630971580155,1.53601352465879e-05,0,0.00298520493727469,0.0118403298930455,0,0.00264241874661361,0.00249813702510803,2.30069813775026e-05,0.00735924742305286,0.00191201544964514,0.00459859450601375,6.87333082571644e-05,0.000211650655240523,0.00701354548128514,0.00422616539739958,0,0,0,0,0,0.000588267636243471,0,0,0.00363689627541295,0.00116260868075456,0.00760918360382071,0.00778387350132718,0,0,0.00656339859945302,0.00105030981112954,0.000333429996036271,0.00203640298347576,0.0104919104227123,0.0080062866907635,0.0020164892888482,5.70710869260402e-05,0,0
0.00161928079498842,0,0.000660924424207763,0.001859013636327,0,0.00152492282964526,0.0151385397667777,0,9.6991629864966e-05,0,0,0.00164140162398801,0,4.95541047553255e-05,0.0108530213147773,0.00273386246892442,0,0.000188835071818395,0.000526821463166437,0,0.00406623351714447,0,0,0.000106265942837637,0.00530851400110906,0,0.00322609366079608,0.00124767450384711,0.00106987236346216,0.00655928648334075,0,0.00137840784829962,0,0,0.0185201276540951,0,0.000279434835043634,0,0.000396480450523638,0.000467045880289415
0,0.00332543818473984,0,0.000237484401657994,1.57098345489839e-05,0,0.000750994408481276,0,0,0,0.00203236155168077,0.000901185382066145,1.78660538128294e-05,0.0186496102016721,0.000859334921116737,0,0.00156032681248022,0,0.00148125755285439,0.000691368557722069,0,0.000115049184827641,0.00101180443915908,0,0,0.00116121263024388,0,0,0,0,0.00165662655072498,0.00132450787866512,0,0.0309650104875339,0.00125589020115199,0.000826767398816095,0.00511364787147691,0,0,0
0.0031970468920535,0.000351060813630447,0.00362799362523893,0.00218733984212388,0,0,0.0111288192435972,0,0,0.00115992308699149,0,0,1.72066970960011e-05,0,0.012670080346195,0,0.00128452217930973,0.000297604448942411,0.000640973031890994,0,0,0,0.000658923908902941,0,0.00035530618094342,0,0,0,0.0216253194635087,0,0.00135267125873825,0.0125654476308013,0,0,0.00270940716172824,0,0.0171934719371438,0,0,0.00359606453982043
0,0,0,0,0.000266617421528956,0.000369048553046365,0.000194020175759923,0.000800573159987839,0.000496112084871207,0.00299775740341016,0,0,0.000960398284094298,0.0152673402118143,0.000877083559244643,0.00506420383355289,0.0149911150010434,0,0.000229828880067458,0,0,0,0,1.08224497907919e-05,0,0,0.00526539446835124,0.000837814671917545,0,0.00834869380287872,0,0.00956031113983297,0,0.000354918298971076,0.0160480406775751,0.00297015959306561,0,0,0.00259588301617857,0.00126483274392806
0.00149594606937208,0.00056860781451647,0.00337342080877904,0.0011215078651935,0,0,0.0185334980667228,0.0141149372784389,0,0,0,0.0100672360589535,0.00385841992235051,0.00170491948665792,0,0,0,0,0.00323560011995355,0,0.00231135781140877,0,0.00234447230377443,0.00127713347206197,0.0312627832221964,0.00209517844847963,0.00469341711382743,0,0.000349109002151341,0,0,0.00467322952076168,0.00404969222650012,0,0.00447635996615471,0,0,0,0.000225278831853687,0
0.00528113655482046,0,0,0,0,0,0,0.00123435534773412,0.00432990414749741,0.000168294500735009,0.00860167531215976,0.00721693843839295,0.000369566487303011,0.0130416360480523,0.00482322527110401,0.000754795603558646,0.00362644912708758,0.000410287587667773,3.43560500522804e-05,0,0,0.000545253894520452,0,0.000922484391217414,0.000150829791496579,0,0.000424266148012313,0,0.000268108368220791,0,0.002375330184229,0.00198116247310776,0,0.0070900340714013,0.00148768169264274,0,0.0205060708767206,0,0,0
0,0,0,0,0.00270125118926546,0,0,0,0,0,0,0,0,0.031168830982883,7.19279606014748e-05,0,0,0,0.00020876007440033,0.000638202770878402,0,0,0.000364931969114974,0.000109012300151886,0,0,0,0,0.00063380018809115,0,0.00443683178574482,0.00214431433689917,0,0.00534908526053554,0.000882910862742646,0.000100944657829174,0.025304663359112,0,0,0.00134902409851007
0.00155678531366656,0,0.00122161223576358,0,0.00575616516012733,3.92514188474052e-05,0.00179097561188105,0.000362665952719398,0.000386615381660886,0.00594883090444246,0,0,0,0.00148599232598771,0.018072914075153,0.00485361381471588,0,0,0,0,0.0158738306877847,0,0,0,0.00551131721380741,0,0.00154802099906353,0.00225126663666448,0.000438980888398863,0.0042527587376651,0.000454746481324768,0.00810290705419432,4.07484036999405e-05,0.000953555254241745,0.00305653725404998,0,0,0.000432176287719666,0,0.00263401563348804
0.00755862118322581,0,0.000394485897918976,0,0.00108266553668733,0.000826949249868431,0.00267820079056487,0,0.00119485454287823,0.00312744290928713,0,0,0.000940410465340524,0.000337384684760167,0.0182118318193213,4.72754024798508e-05,0.000269880012569143,0.000204766439750044,0,0.000971321671754893,0.000167810318340944,0,0.000921090064793779,0.000692798343446977,0,0.000455142628211014,0,0,0.00069378887976631,0,0.000278569738345258,0.010727750996449,0,0,0.00506654548192732,0.0149327269790543,0,0,0.0217753197037476,0.00197488774917761
0.0023896682467426,0,0.00232573941053373,0.000113438408305343,0.00296240413372854,0,0.000198893947307853,0.000575465980862346,0.000201304203934989,0.0176556715179515,0,0,0,0.0016664255067176,0.00951169737997338,0,0,0.000135508790756294,0.00128077950403344,6.55690907757199e-05,0,0.000298712442220566,0.00142725658827969,0,0,1.74223886044852e-05,0,0,0.00161935081847411,0,0.00289323907255164,0.000881549451909901,0,0.00734690276394811,0,0,0.0247552577245381,0,0,0
0.006678804315392,0.000968091802948737,0.000468407804169201,0,0.00306347110751036,0,0.00690735955211453,0.000814226827738608,0.00262036664132922,0.0080366164396439,0,0,0,0.000191449122348094,0.00725441056265791,0.00474038393418885,0,0,0,0,0.00693673826211828,0,0.000679407896541618,0,0.00515310177223514,0,0.00615405131753137,0,0,0.00782823500746621,0,0.0168177604893546,0,0,0.00257421900707459,0.00365219997355073,0,8.22234233807909e-05,0,0
0,0,0.000450016683694744,0.000952733830556945,0.000920523277048837,0.000654346091583527,0.000443557227066205,0,0.00218361401413881,0.00194491609057418,0.00397587094035414,0,6.20243886834826e-05,0.023510270922512,0.00239874981627763,0.00229996782745258,0,9.29808890244813e-05,0.00133628602911305,1.32861042773574e-05,0.0134952689415084,0.000173669923660733,0,0,0.00523929217017057,0,0.00144487806580933,0.00930033614201082,0,0.0108151950577193,0,0.0012029000023386,0,0,0.000139385548334164,0,0,0,0,0.00117353389120495
0.00173737785673378,0.000143911103752855,0.00122593425782751,0.00149946100943977,0.00120674453443136,0,0.000587642629966311,0.00164754391967672,0.0226497599389112,0.00235407753385828,0.00237907363199776,0,0,0.00932819979515506,0.00272944050112673,0.00485813645305533,0,0,0.00204628358355376,2.22811707825304e-05,0.00279986523019304,0,0.00032218141999691,0,0,0,0.00651564490918623,0.00177072266228778,0,0.00230527595841117,0,0.00231996582110437,0,0,0.0230600464133947,0,0,0.000227892209819253,0,0.000304973120230421
0.00658265074402372,0,0.00403947611873269,0.00281312914707541,0.0204114703364258,0.00202599508679068,0,0,0.0010441344774756,0.00401427272558313,0,0,0,0,0.00170749638698365,0,0,0,0.00266692820985711,0,0.00471068355741781,0,0.000674347243380882,0,0.00132707804674089,0.000706860385354219,0.0135441710423701,0.0025224235729653,0,0.00583648675248345,0,0,0.00233363784080077,0.000631346612911185,0.00535274059126158,0.0076540480088719,0,7.44273935595068e-05,0.0022823667058865,0
0,0.000323108415409182,0,0,0,0,0.00961191804134554,0.0116345813544877,0,0.0155903775322227,0,0,0,0,0.00123974061295047,0.00668338014748721,0.00135709387500326,0,0,0,0,0,0.000899850025472768,0.00695047537252967,0.00172370786091849,0,0,0.00135388598205653,0,0.000966798571235272,0.00276666060690207,0.00760412693791044,0.000386512807434205,0.00975591755871152,0.000923756111855214,0.000943192149992866,0.0135262262779844,0,0.000154590332105871,0
0.00503308420443191,3.73254109247226e-05,0.00119040875025739,0,0.000374290997753812,0.000208696545052495,0.0108045370960568,0,0,0.00161559396764957,0.000770770628213975,0,0.000289046339246935,0,0.0133986980683591,0.000170616802984504,0,0.000832200172596236,0.000986274680570554,0,0.00961271787270641,0,0,0.00320343700483435,0.0156071677730217,0,0.00278988095416132,0,0.000393263513203505,0.00787349638132655,0.000506944477619627,0.0050838815198509,4.28861634323483e-05,0.000805222426291109,0.00281004708105563,0,0,3.16138038246959e-05,0,0
0,0,0,0.00408649348764947,0.00437734146297358,8.36619730287822e-05,0.000689999980597269,0.00218355890255337,0.00303096210270099,0.0116856314223539,0.00109563806223289,0,0.000132749540050982,0.000455887878917108,0.0118466426853649,0.00021627134559493,0,0,0,0.000372175967761582,0.00552692264375125,0.00035892624962066,0,0.000953986984589435,0.00289610964391285,0.00084212841636436,0.0145454084695834,0,0,0,0,0.00316825270927514,0,0.000852537522374307,0.00685608437362149,0.00427133426140936,0,0,0.00311028445021339,0.000406214847754953
0.00707151453153013,0.000369560473939574,0.00323834005419394,0,0.00521825281766191,0.00461181604160338,0.01504259396398,0,0,0.00529242095016433,0,0,0,0.000671134246127375,0,0.011694855818284,0,0,0.00109627690477128,0.000430153366734225,0.00211552780891265,0,0,0,0.00403437981477226,0,0.00853260516307659,0.00341466966531051,0,0.00787422432289847,0,0.00939150711657356,0.00013864955832681,0,0.00879255778388859,0.000578196094126631,0,5.91847381784064e-05,0,0.000209164065844991
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000679450947315954,0.0455775600349671,0,0,0.00261041386261521,0,0,0,0,0.00074581793134892,0.00259841019009268,0.00257110204753545,0,0,0.00111117515467802,0.00701734117002571,0,0.00625454231527932,0.00832395400688885,0,0.00800360534205391,0.000942052902666098,0,0
0.0137794677897328,0.000395881664159651,0.00170678207404967,0.000830792506810768,0.000717885810220725,0,8.79423951792275e-05,0,0.00073449877961807,0.00933807806956162,0,0.00260247966383416,0,3.92395093435244e-05,0.00827434586878979,0.000243834237548159,0,0,0,0.00165629198713974,0,0,0.00121026744248689,0,0.000248592562249442,0.00195165135137678,0.000273098488678216,0,0.00485936615227051,0.00216364504876736,0.0112804694995152,0.00595786514590295,0,0.00119359898074944,0.0010488764062524,0.0045900600204438,0.0163318251588499,0,0.00219336403660016,0
0.000269710534585465,0,0.00191974972707782,0,0.000515673620160804,3.17030000788538e-05,0.000116576234986486,0,0.00258553738074339,0,0.00397027249235551,0.00665009934640515,5.74346940894474e-05,0.0227134734776186,0.00330237747062227,0,0.00272127203722556,0,0,0,0.00101853775942651,1.17719438775479e-05,0.0030311756732655,0,0.00041692507233822,0,0,0.000509057706473767,0.00746043300388178,0.000272548514528135,0.0033790729304876,0.00656982709793962,0,0.0081845800847649,5.09549356219291e-05,0,0.0156963659664934,0,0.00214862138715684,0.00102317057735943
0.00137986710561499,0,0,0,0,0.000117738694242296,0.00559860328617784,0.000696040140186582,0,0.0133261906420245,0,0.000596031617233287,0,0.0013159228352037,0.0120807058601895,0,0,0.000173956971532816,0,0.0108459606510127,0,0,0.00080543556855862,0.000837979100221391,0,0.00206926464232655,0.000501279940842853,0.00254660343795017,0.000433255574691882,0.00103926583834937,0.000813886810449737,0.0142208832869653,0.0004238192942476,0,0.00982503324398845,0.00193886159638347,0,0,0.0181016313506449,5.92343859393316e-05
0.00431847815482968,0,0,0.000854737906790456,0,0,0.00706932077266432,0.00140065505981177,0,0.00637992657939463,0,0.00162091541893399,3.86161764547905e-05,0,0.00936406382487728,0.00221566739480289,0,0,0.00269495063507457,0,0.00128248634558739,0.000285455509313607,0.000803704769202781,0.000540703718339145,0.000742061500712162,0,0.00129604783452018,0,0,0.00120177608331302,0,0.00274136745891529,0,0.00916897164112277,0.00082936885775562,0,0.0201525632832628,0,0.000595602217728911,0
0.00155250049762692,0,0,0.00435028207062817,0,0,0,0.0026985113735475,0,0.000306838470911284,0.00201665586200876,0,0,0.0160612661422113,0.00268925341794368,0.000964313627966389,0,0,0.000147736165570863,0.00070564147952197,0,0,0.000239728994558663,0,0,0,0,0.000292715220714362,0.00587839328693164,0,0.00125268220596385,0,0,0.0118212889257959,0,0,0.0207649354435964,0,0.00285612552583841,0
0.00671275104000229,0,0,0,0,0,0.0033945065822144,0.00107261477439014,0.000276332921199406,0.0108428730823166,0.00189482217668563,0,0.000254695508125347,0.00125550151351364,0.0096556503508838,0.0018974809293697,0,0.00021655786593842,0,0.00202118788551948,0,0,0.00224148680427231,0,0.000654700141748049,0,0.000309080720778191,0,0,0,0,0,0.00115352291759503,0.0273387944245287,0,0,0.014525298062456,0,0,0
0.00864808250438234,0,0,0,0.000605770424307981,0,0,0.00886844483753309,0,0.0103076550610123,0,0,0,0,0.0115653791303901,0,0.00245478380760757,0,0,0,0,0,0.00100939194589039,0,0,0.000709170622640038,0.0105491812920389,0.00242530042952795,0,0.0004538209214334,0,0.00812927651661972,0,0.000773531904002786,0.0119492589468195,0.007492873486229,0.000328966511907056,0.000538180310758024,0,0
0.00011662699658133,0,1.84854632353438e-05,0,0,0.00030158421574503,0.00576379716838837,0.0173570285376963,0,0.0253860825885231,0.00116339396366684,0.00949824581897723,0.000754273022465796,0,0,0.00678732151297034,0,0,0.00116164458915693,0.00074239699251611,0.00126831173144415,0.000301211365315827,0.000999329097825219,0.000661146167237966,0.000645590160104137,0,7.52122530378093e-05,0,0,0,0.00160340509381261,0.00345532414564435,1.66263093366356e-05,0.00641652298431052,0.000876392224120628,0,0.0243982872264245,0,0,0
0.0100211793789335,0,0,0,0.000263375426016144,0,0.00592006618539795,0.00459345334209263,0,0,0.00188300934641226,0,0,0,0.0127989894091607,0.000251245686007527,0.000870964662197841,0.00040181534118125,0,0.00136314559987641,0,0,0.00112139812273321,0.00151056002925398,0,0,0.00996648333354687,0.00239044977131824,0,0.00035686216880816,0.00100373230753167,0.009463453460666,0.000131114314625121,0,0.0147759317271345,0.00127002614346219,0,0,0.00125364290588078,0
0.00753161672077123,0,0.00230563967641455,0,0.00328358819777316,0,0.00972718358887033,0.00444057452287961,6.10580655917068e-05,0,0,0,0.00110586523960417,0,0.00888884378576437,0.000282011738809946,0,0,0,0,0,0,0.000944349009388271,0,0.00386654455595391,0,0.00621430795873763,0.00047631609838842,0.000457020115163881,0.00291661899850592,0.000596958146752509,0.00708928102789345,0.00116486670734702,0.000786702060212333,0.0171241401929476,0.000714426820766617,0,0,0.000252353726096078,2.05222086722751e-05
